image_id,sector_label,lat,lon
region_B_IMG_20260111_153846.jpg,1,31.2621462,34.8032762
region_B_IMG_20260111_153849.jpg,1,31.2621462,34.8032762
region_B_IMG_20260111_153853.jpg,1,31.2621374,34.8034166
region_B_IMG_20260111_153856.jpg,1,31.2621374,34.8034166
region_B_IMG_20260111_153859.jpg,1,31.2621374,34.8034166
region_B_IMG_20260111_153902.jpg,1,31.2621374,34.8034166
region_B_IMG_20260111_153905.jpg,1,31.2621374,34.8034166
region_B_IMG_20260111_153909.jpg,1,31.2621374,34.8034166
region_B_IMG_20260111_153912.jpg,1,31.2620977,34.803352
region_B_IMG_20260111_153914.jpg,1,31.2620977,34.803352
region_B_IMG_20260111_153917.jpg,1,31.2620977,34.803352
region_B_IMG_20260111_153920.jpg,1,31.2620977,34.803352
region_B_IMG_20260111_153923.jpg,1,31.2620977,34.803352
region_B_IMG_20260111_153927.jpg,1,31.2620977,34.803352
region_B_IMG_20260111_153930.jpg,1,31.2620977,34.803352
region_B_IMG_20260111_153933.jpg,1,31.2618437,34.8032256
region_B_IMG_20260111_153936.jpg,1,31.2618437,34.8032256
region_B_IMG_20260111_153939.jpg,1,31.2618437,34.8032256
region_B_IMG_20260111_153944.jpg,1,31.2618437,34.8032256
region_B_IMG_20260111_153947.jpg,1,31.2618437,34.8032256
region_B_IMG_20260111_153951.jpg,1,31.2618437,34.8032256
region_B_IMG_20260111_154036.jpg,1,31.2621076,34.8033152
region_B_IMG_20260111_154039.jpg,1,31.2621076,34.8033152
region_B_IMG_20260111_154043.jpg,1,31.2621076,34.8033152
region_B_IMG_20260111_154052.jpg,1,31.2621155,34.8033679
region_B_IMG_20260111_154055.jpg,1,31.2621155,34.8033679
region_B_IMG_20260111_154058.jpg,1,31.2621155,34.8033679
region_B_IMG_20260111_154102.jpg,1,31.2621155,34.8033679
region_B_IMG_20260111_154105.jpg,1,31.2621155,34.8033679
region_B_IMG_20260111_154108.jpg,1,31.2621155,34.8033679
region_B_IMG_20260111_154112.jpg,1,31.2620997,34.8034414
region_B_IMG_20260111_154117.jpg,1,31.2620997,34.8034414
region_B_IMG_20260111_154120.jpg,1,31.2620997,34.8034414
region_B_IMG_20260111_154123.jpg,1,31.2620997,34.8034414
region_B_IMG_20260111_154124.jpg,1,31.2620997,34.8034414
region_B_IMG_20260111_154127.jpg,1,31.2620997,34.8034414
region_B_IMG_20260111_154130.jpg,1,31.2620997,34.8034414
region_B_IMG_20260111_154133.jpg,1,31.2621453,34.8036001
region_B_IMG_20260111_154141.jpg,1,31.2621453,34.8036001
region_B_IMG_20260111_154144.jpg,1,31.2621453,34.8036001
region_B_IMG_20260111_154147.jpg,1,31.2621453,34.8036001
region_B_IMG_20260111_154155.jpg,1,31.2621467,34.8035706
region_B_IMG_20260111_154159.jpg,1,31.2621467,34.8035706
region_B_IMG_20260111_154203.jpg,1,31.2621467,34.8035706
region_B_IMG_20260111_154206.jpg,1,31.2621467,34.8035706
region_B_IMG_20260111_154210.jpg,1,31.2621467,34.8035706
region_B_IMG_20260111_154213.jpg,1,31.2621697,34.8034269
region_B_IMG_20260111_154217.jpg,1,31.2621697,34.8034269
region_B_IMG_20260111_154224.jpg,1,31.2621697,34.8034269
region_B_IMG_20260111_154227.jpg,1,31.2621697,34.8034269
region_B_IMG_20260111_154231.jpg,1,31.2621697,34.8034269
region_B_IMG_20260111_154234.jpg,1,31.2621618,34.8032655
region_B_IMG_20260111_154237.jpg,1,31.2621618,34.8032655
region_B_IMG_20260111_154241.jpg,1,31.2621618,34.8032655
region_B_IMG_20260111_154258.jpg,1,31.2621232,34.8033135
region_B_IMG_20260111_154302.jpg,1,31.2621232,34.8033135
region_B_IMG_20260111_154306.jpg,1,31.2621232,34.8033135
region_B_IMG_20260111_154309.jpg,1,31.2621232,34.8033135
region_B_IMG_20260111_154313.jpg,1,31.2620725,34.8035104
region_B_IMG_20260111_154316.jpg,1,31.2620725,34.8035104
region_B_IMG_20260111_154320.jpg,1,31.2620725,34.8035104
region_B_IMG_20260111_154323.jpg,1,31.2620725,34.8035104
region_B_IMG_20260111_154326.jpg,1,31.2620725,34.8035104
region_B_IMG_20260111_154329.jpg,1,31.2620725,34.8035104
region_B_IMG_20260111_154332.jpg,1,31.262105,34.8035132
region_B_IMG_20260111_154335.jpg,1,31.262105,34.8035132
region_B_IMG_20260111_154339.jpg,1,31.262105,34.8035132
region_B_IMG_20260111_154343.jpg,1,31.262105,34.8035132
region_B_IMG_20260111_154347.jpg,1,31.262105,34.8035132
region_B_IMG_20260111_154353.jpg,1,31.2621297,34.8035914
region_B_IMG_20260111_154410.jpg,1,31.2621297,34.8035914
region_B_IMG_20260111_154412.jpg,1,31.2621228,34.8035832
region_B_IMG_20260111_154416.jpg,1,31.2621228,34.8035832
region_B_IMG_20260111_154424.jpg,1,31.2621228,34.8035832
region_B_IMG_20260111_154429.jpg,1,31.2621228,34.8035832
region_B_IMG_20260111_154431.jpg,1,31.2621344,34.803524
region_B_IMG_20260111_154438.jpg,1,31.2621344,34.803524
region_B_IMG_20260111_154441.jpg,1,31.2621344,34.803524
region_B_IMG_20260111_154444.jpg,1,31.2621344,34.803524
region_B_IMG_20260111_154448.jpg,1,31.2621344,34.803524
region_B_IMG_20260111_154450.jpg,1,31.2621344,34.803524
region_B_IMG_20260111_154453.jpg,1,31.2621449,34.8034572
region_B_IMG_20260111_154457.jpg,1,31.2621449,34.8034572
region_B_IMG_20260111_154500.jpg,1,31.2621449,34.8034572
region_B_IMG_20260111_154502.jpg,1,31.2621449,34.8034572
region_B_IMG_20260111_154507.jpg,1,31.2621449,34.8034572
region_B_IMG_20260111_154516.jpg,1,31.2621396,34.803408
region_B_IMG_20260111_154518.jpg,1,31.2621396,34.803408
region_B_IMG_20260111_154523.jpg,1,31.2621396,34.803408
region_B_IMG_20260111_154525.jpg,1,31.2621396,34.803408
region_B_IMG_20260111_154527.jpg,1,31.2621396,34.803408
region_B_IMG_20260111_154531.jpg,1,31.2621396,34.803408
region_B_IMG_20260111_154533.jpg,1,31.2621343,34.8033581
region_B_IMG_20260111_154535.jpg,1,31.2621343,34.8033581
region_B_IMG_20260111_154539.jpg,1,31.2621343,34.8033581
region_B_IMG_20260111_154541.jpg,1,31.2621343,34.8033581
region_B_IMG_20260111_154543.jpg,1,31.2621343,34.8033581
region_B_IMG_20260111_154547.jpg,1,31.2621343,34.8033581
region_B_IMG_20260111_154549.jpg,1,31.2621343,34.8033581
region_B_IMG_20260111_154552.jpg,1,31.2621704,34.8033078
region_B_IMG_20260111_154556.jpg,1,31.2621704,34.8033078
region_B_IMG_20260111_154558.jpg,1,31.2621704,34.8033078
region_B_IMG_20260111_154601.jpg,1,31.2621704,34.8033078
region_B_IMG_20260111_154608.jpg,1,31.2621704,34.8033078
region_B_IMG_20260111_154612.jpg,1,31.2621554,34.8032769
region_B_IMG_20260111_154614.jpg,1,31.2621554,34.8032769
region_B_IMG_20260111_154637.jpg,1,31.262126,34.8033704
region_B_IMG_20260111_154639.jpg,1,31.262126,34.8033704
region_B_IMG_20260111_154641.jpg,1,31.262126,34.8033704
region_B_IMG_20260111_154643.jpg,1,31.262126,34.8033704
region_B_IMG_20260111_154649.jpg,1,31.262126,34.8033704
region_B_IMG_20260111_154651.jpg,1,31.262126,34.8033704
region_B_IMG_20260111_154654.jpg,1,31.26212,34.80356
region_B_IMG_20260111_154656.jpg,1,31.26212,34.80356
region_B_IMG_20260111_154738.jpg,1,31.26211667,34.80327667
region_B_IMG_20260111_154741.jpg,1,31.26211667,34.80327667
region_B_IMG_20260111_154743.jpg,1,31.26211667,34.80327667
region_B_IMG_20260111_154746.jpg,1,31.26211667,34.80327667
region_B_IMG_20260111_154752.jpg,1,31.2621383,34.8034271
region_B_IMG_20260111_154755.jpg,1,31.2621383,34.8034271
region_B_IMG_20260111_154759.jpg,1,31.2621383,34.8034271
region_B_IMG_20260111_154802.jpg,1,31.2621383,34.8034271
region_B_IMG_20260111_154808.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154811.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154813.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154816.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154822.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154825.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154827.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154830.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154835.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154837.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154839.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154841.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154847.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154849.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154851.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154854.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154901.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154904.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154907.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154909.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154915.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154921.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154924.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154927.jpg,1,31.2621271,34.8035547
region_B_IMG_20260111_154958.jpg,1,31.2621361,34.803586
region_B_IMG_20260111_155006.jpg,1,31.2621329,34.8035789
region_B_IMG_20260111_155008.jpg,1,31.2621329,34.8035789
region_B_IMG_20260111_155011.jpg,1,31.2621329,34.8035789
region_B_IMG_20260111_155016.jpg,1,31.2621329,34.8035789
region_B_IMG_20260111_155019.jpg,1,31.2621329,34.8035789
region_B_IMG_20260111_155021.jpg,1,31.2621329,34.8035789
region_B_IMG_20260111_155024.jpg,1,31.2621329,34.8035789
region_B_IMG_20260111_155030.jpg,1,31.2621014,34.8035959
region_B_IMG_20260111_155033.jpg,1,31.2621014,34.8035959
region_B_IMG_20260111_155035.jpg,1,31.2621014,34.8035959
region_B_IMG_20260111_155038.jpg,1,31.2621014,34.8035959
region_B_IMG_20260111_155044.jpg,1,31.2620801,34.8034948
region_B_IMG_20260111_155047.jpg,1,31.2620801,34.8034948
region_B_IMG_20260111_155049.jpg,1,31.2620801,34.8034948
region_B_IMG_20260111_155052.jpg,1,31.2620801,34.8034948
region_B_IMG_20260111_155059.jpg,1,31.2620801,34.8034948
region_B_IMG_20260111_155102.jpg,1,31.2620801,34.8034948
region_B_IMG_20260111_155104.jpg,1,31.2621189,34.8035408
region_B_IMG_20260111_155107.jpg,1,31.2621189,34.8035408
region_B_IMG_20260111_155115.jpg,1,31.2621189,34.8035408
region_B_IMG_20260111_155117.jpg,1,31.2621189,34.8035408
region_B_IMG_20260111_155120.jpg,1,31.2621189,34.8035408
region_B_IMG_20260111_155122.jpg,1,31.2621189,34.8035408
region_B_IMG_20260111_155130.jpg,1,31.2620481,34.8035457
region_B_IMG_20260111_155132.jpg,1,31.2620481,34.8035457
region_B_IMG_20260111_155135.jpg,1,31.2620481,34.8035457
region_B_IMG_20260111_155138.jpg,1,31.2620481,34.8035457
region_B_IMG_20260111_155144.jpg,1,31.2620481,34.8035457
region_B_IMG_20260111_155146.jpg,1,31.2621156,34.803424
region_B_IMG_20260111_155148.jpg,1,31.2621156,34.803424
region_B_IMG_20260111_155150.jpg,1,31.2621156,34.803424
region_B_IMG_20260111_155155.jpg,1,31.2621156,34.803424
region_B_IMG_20260111_155158.jpg,1,31.2621156,34.803424
region_B_IMG_20260111_155200.jpg,1,31.2621156,34.803424
region_B_IMG_20260111_155203.jpg,1,31.2621156,34.803424
region_B_IMG_20260111_155209.jpg,1,31.2621326,34.8035838
region_B_IMG_20260111_155211.jpg,1,31.2621326,34.8035838
region_B_IMG_20260111_155213.jpg,1,31.2621326,34.8035838
region_B_IMG_20260111_155216.jpg,1,31.2621326,34.8035838
region_B_IMG_20260111_155223.jpg,1,31.2621326,34.8035838
region_B_IMG_20260111_155226.jpg,1,31.2621259,34.8035333
region_B_IMG_20260111_155228.jpg,1,31.2621259,34.8035333
region_B_IMG_20260111_155230.jpg,1,31.2621259,34.8035333
region_B_IMG_20260111_155235.jpg,1,31.2621259,34.8035333
region_B_IMG_20260111_155240.jpg,1,31.2621259,34.8035333
region_B_IMG_20260111_155243.jpg,1,31.2621259,34.8035333
region_B_IMG_20260111_155247.jpg,1,31.2621251,34.8035915
region_B_IMG_20260111_155254.jpg,1,31.2621251,34.8035915
region_B_IMG_20260111_155257.jpg,1,31.2621251,34.8035915
region_B_IMG_20260111_155306.jpg,1,31.2621395,34.8035434
region_B_IMG_20260111_155309.jpg,1,31.2621395,34.8035434
region_B_IMG_20260111_155321.jpg,1,31.2621395,34.8035434
region_B_IMG_20260111_155326.jpg,1,31.2621265,34.8035616
region_B_IMG_20260111_155329.jpg,1,31.2621265,34.8035616
region_B_IMG_20260111_155332.jpg,1,31.2621265,34.8035616
region_B_IMG_20260111_155338.jpg,1,31.2621265,34.8035616
region_B_IMG_20260111_155340.jpg,1,31.2621265,34.8035616
region_B_IMG_20260111_155343.jpg,1,31.2621265,34.8035616
region_B_IMG_20260111_155345.jpg,1,31.262049,34.803499
region_B_IMG_20260111_155357.jpg,1,31.262049,34.803499
region_B_IMG_20260111_155359.jpg,1,31.262049,34.803499
region_B_IMG_20260111_155401.jpg,1,31.262049,34.803499
region_B_IMG_20260111_155403.jpg,1,31.262049,34.803499
region_B_IMG_20260111_155409.jpg,1,31.2621,34.8035934
region_B_IMG_20260111_155412.jpg,1,31.2621,34.8035934
region_B_IMG_20260111_155414.jpg,1,31.2621,34.8035934
region_B_IMG_20260111_155416.jpg,1,31.2621,34.8035934
region_B_IMG_20260111_155421.jpg,1,31.2621,34.8035934
region_B_IMG_20260111_155424.jpg,1,31.2621,34.8035934
region_B_IMG_20260111_155426.jpg,1,31.2620989,34.8036029
region_B_IMG_20260111_155428.jpg,1,31.2620989,34.8036029
region_B_IMG_20260111_155434.jpg,1,31.2620989,34.8036029
region_B_IMG_20260111_155436.jpg,1,31.2620989,34.8036029
region_B_IMG_20260111_155439.jpg,1,31.2620989,34.8036029
region_B_IMG_20260111_155441.jpg,1,31.2620989,34.8036029
region_B_IMG_20260111_155447.jpg,1,31.2620863,34.803539
region_B_IMG_20260111_155449.jpg,1,31.2620863,34.803539
region_B_IMG_20260111_155452.jpg,1,31.2620863,34.803539
region_B_IMG_20260111_155455.jpg,1,31.2620863,34.803539
region_B_IMG_20260111_155503.jpg,1,31.2620863,34.803539
region_B_IMG_20260111_155505.jpg,1,31.2620244,34.8035889
region_B_IMG_20260111_155508.jpg,1,31.2620244,34.8035889
region_B_IMG_20260111_155510.jpg,1,31.2620244,34.8035889
region_B_IMG_20260111_155516.jpg,1,31.2620244,34.8035889
region_B_IMG_20260111_155519.jpg,1,31.2620244,34.8035889
region_B_IMG_20260111_155521.jpg,1,31.2620244,34.8035889
region_B_IMG_20260111_155524.jpg,1,31.2620244,34.8035889
region_B_IMG_20260111_155530.jpg,1,31.2620956,34.8035656
region_B_IMG_20260111_155533.jpg,1,31.2620956,34.8035656
region_B_IMG_20260111_155536.jpg,1,31.2620956,34.8035656
region_B_IMG_20260111_155538.jpg,1,31.2620956,34.8035656
region_B_IMG_20260111_155544.jpg,1,31.2620956,34.8035656
region_B_IMG_20260111_155547.jpg,1,31.261947,34.8035067
region_B_IMG_20260111_155549.jpg,1,31.261947,34.8035067
region_B_IMG_20260111_155552.jpg,1,31.261947,34.8035067
region_B_IMG_20260111_155558.jpg,1,31.261947,34.8035067
region_B_IMG_20260111_155600.jpg,1,31.261947,34.8035067
region_B_IMG_20260111_155603.jpg,1,31.261947,34.8035067
region_B_IMG_20260111_155605.jpg,1,31.2621152,34.8035848
region_B_IMG_20260111_155610.jpg,1,31.2621152,34.8035848
region_B_IMG_20260111_155613.jpg,1,31.2621152,34.8035848
region_B_IMG_20260111_155615.jpg,1,31.2621152,34.8035848
region_B_IMG_20260111_155618.jpg,1,31.2621152,34.8035848
region_B_IMG_20260111_155623.jpg,1,31.2621152,34.8035848
region_B_IMG_20260111_155625.jpg,1,31.2619732,34.8034679
region_B_IMG_20260111_155628.jpg,1,31.2619732,34.8034679
region_B_IMG_20260111_155630.jpg,1,31.2619732,34.8034679
region_B_IMG_20260111_155635.jpg,1,31.2619732,34.8034679
region_B_IMG_20260111_155638.jpg,1,31.2619732,34.8034679
region_B_IMG_20260111_155640.jpg,1,31.2619732,34.8034679
region_B_IMG_20260111_155643.jpg,1,31.2619732,34.8034679
region_B_IMG_20260111_155647.jpg,1,31.2621229,34.8035877
region_B_IMG_20260111_155650.jpg,1,31.2621229,34.8035877
region_B_IMG_20260111_155652.jpg,1,31.2621229,34.8035877
region_B_IMG_20260111_155655.jpg,1,31.2621229,34.8035877
region_B_IMG_20260111_155703.jpg,1,31.2621229,34.8035877
region_B_IMG_20260111_155705.jpg,1,31.2621286,34.8035477
region_B_IMG_20260111_155708.jpg,1,31.2621286,34.8035477
region_B_IMG_20260111_155711.jpg,1,31.2621286,34.8035477
region_B_IMG_20260111_155723.jpg,1,31.2621286,34.8035477
region_B_IMG_20260111_155725.jpg,1,31.2621012,34.8035739
region_B_IMG_20260111_155727.jpg,1,31.2621012,34.8035739
region_B_IMG_20260111_155729.jpg,1,31.2621012,34.8035739
region_B_IMG_20260111_155734.jpg,1,31.2621012,34.8035739
region_B_IMG_20260111_155738.jpg,1,31.2621012,34.8035739
region_B_IMG_20260111_155740.jpg,1,31.2621012,34.8035739
region_B_IMG_20260111_155743.jpg,1,31.2621012,34.8035739
region_B_IMG_20260111_155747.jpg,1,31.2621145,34.8035501
region_B_IMG_20260111_155750.jpg,1,31.2621145,34.8035501
region_B_IMG_20260111_155752.jpg,1,31.2621145,34.8035501
region_B_IMG_20260111_155755.jpg,1,31.2621145,34.8035501
region_B_IMG_20260111_155800.jpg,1,31.2621145,34.8035501
region_B_IMG_20260111_155802.jpg,1,31.2621145,34.8035501
region_B_IMG_20260111_155804.jpg,1,31.2620598,34.8035649
region_B_IMG_20260111_155806.jpg,1,31.2620598,34.8035649
region_B_IMG_20260111_155809.jpg,1,31.2620598,34.8035649
region_B_IMG_20260111_155813.jpg,1,31.2620598,34.8035649
region_B_IMG_20260111_155815.jpg,1,31.2620598,34.8035649
region_B_IMG_20260111_155817.jpg,1,31.2620598,34.8035649
region_B_IMG_20260111_155820.jpg,1,31.2620598,34.8035649
region_B_IMG_20260111_155827.jpg,1,31.2620651,34.8035522
region_B_IMG_20260111_155830.jpg,1,31.2620651,34.8035522
region_B_IMG_20260111_155832.jpg,1,31.2620651,34.8035522
region_B_IMG_20260111_155834.jpg,1,31.2620651,34.8035522
region_B_IMG_20260111_155840.jpg,1,31.2620651,34.8035522
region_B_IMG_20260111_155843.jpg,1,31.2620651,34.8035522
region_B_IMG_20260111_155845.jpg,1,31.2619297,34.803506
region_B_IMG_20260111_155847.jpg,1,31.2619297,34.803506
