image_id,sector_label,lat,lon,cluster
region_B_IMG_20260111_154641.jpg,1,31.262126,34.8033704,1
region_B_IMG_20260111_154643.jpg,1,31.262126,34.8033704,1
region_B_IMG_20260111_154649.jpg,1,31.262126,34.8033704,1
region_B_IMG_20260111_154651.jpg,1,31.262126,34.8033704,1
region_B_IMG_20260111_154654.jpg,1,31.26212,34.80356,1
region_B_IMG_20260111_154656.jpg,1,31.26212,34.80356,1
region_B_IMG_20260111_154738.jpg,1,31.26211667,34.80327667,1
region_B_IMG_20260111_154741.jpg,1,31.26211667,34.80327667,1
region_B_IMG_20260111_154743.jpg,1,31.26211667,34.80327667,1
region_B_IMG_20260111_154746.jpg,1,31.26211667,34.80327667,1
region_B_IMG_20260111_154752.jpg,1,31.2621383,34.8034271,1
region_B_IMG_20260111_154755.jpg,1,31.2621383,34.8034271,1
region_B_IMG_20260111_154759.jpg,1,31.2621383,34.8034271,1
region_B_IMG_20260111_154802.jpg,1,31.2621383,34.8034271,1
region_B_IMG_20260111_154808.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154811.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154813.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154816.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154822.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154825.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154827.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154830.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154835.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154837.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154839.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154841.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154847.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154849.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154851.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154854.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154901.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154904.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154907.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154909.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154915.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154921.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154924.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154927.jpg,1,31.2621271,34.8035547,1
region_B_IMG_20260111_154958.jpg,1,31.2621361,34.803586,1
region_B_IMG_20260111_155006.jpg,1,31.2621329,34.8035789,1
region_B_IMG_20260111_155008.jpg,1,31.2621329,34.8035789,1
region_B_IMG_20260111_155011.jpg,1,31.2621329,34.8035789,1
region_B_IMG_20260111_155016.jpg,1,31.2621329,34.8035789,1
region_B_IMG_20260111_155019.jpg,1,31.2621329,34.8035789,1
region_B_IMG_20260111_155021.jpg,1,31.2621329,34.8035789,1
region_B_IMG_20260111_155024.jpg,1,31.2621329,34.8035789,1
region_B_IMG_20260111_155030.jpg,1,31.2621014,34.8035959,1
region_B_IMG_20260111_155033.jpg,1,31.2621014,34.8035959,1
region_B_IMG_20260111_155035.jpg,1,31.2621014,34.8035959,1
region_B_IMG_20260111_155038.jpg,1,31.2621014,34.8035959,1
region_B_IMG_20260111_155044.jpg,1,31.2620801,34.8034948,1
region_B_IMG_20260111_155047.jpg,1,31.2620801,34.8034948,1
region_B_IMG_20260111_155049.jpg,1,31.2620801,34.8034948,1
region_B_IMG_20260111_155052.jpg,1,31.2620801,34.8034948,1
region_B_IMG_20260111_155059.jpg,1,31.2620801,34.8034948,1
region_B_IMG_20260111_155102.jpg,1,31.2620801,34.8034948,1
region_B_IMG_20260111_155104.jpg,1,31.2621189,34.8035408,1
region_B_IMG_20260111_155107.jpg,1,31.2621189,34.8035408,1
region_B_IMG_20260111_155115.jpg,1,31.2621189,34.8035408,1
region_B_IMG_20260111_155117.jpg,1,31.2621189,34.8035408,1
region_B_IMG_20260111_155120.jpg,1,31.2621189,34.8035408,1
region_B_IMG_20260111_155122.jpg,1,31.2621189,34.8035408,1
region_B_IMG_20260111_155130.jpg,1,31.2620481,34.8035457,1
region_B_IMG_20260111_155132.jpg,1,31.2620481,34.8035457,1
region_B_IMG_20260111_155135.jpg,1,31.2620481,34.8035457,1
region_B_IMG_20260111_155138.jpg,1,31.2620481,34.8035457,1
region_B_IMG_20260111_155144.jpg,1,31.2620481,34.8035457,1
region_B_IMG_20260111_155146.jpg,1,31.2621156,34.803424,1
region_B_IMG_20260111_155148.jpg,1,31.2621156,34.803424,1
region_B_IMG_20260111_155150.jpg,1,31.2621156,34.803424,1
region_B_IMG_20260111_155155.jpg,1,31.2621156,34.803424,1
region_B_IMG_20260111_155158.jpg,1,31.2621156,34.803424,1
region_B_IMG_20260111_155200.jpg,1,31.2621156,34.803424,1
region_B_IMG_20260111_155203.jpg,1,31.2621156,34.803424,1
region_B_IMG_20260111_155209.jpg,1,31.2621326,34.8035838,1
region_B_IMG_20260111_155211.jpg,1,31.2621326,34.8035838,1
region_B_IMG_20260111_155213.jpg,1,31.2621326,34.8035838,1
region_B_IMG_20260111_155216.jpg,1,31.2621326,34.8035838,1
region_B_IMG_20260111_155223.jpg,1,31.2621326,34.8035838,1
region_B_IMG_20260111_155226.jpg,1,31.2621259,34.8035333,1
region_B_IMG_20260111_155228.jpg,1,31.2621259,34.8035333,1
region_B_IMG_20260111_155230.jpg,1,31.2621259,34.8035333,1
region_B_IMG_20260111_155235.jpg,1,31.2621259,34.8035333,1
region_B_IMG_20260111_155240.jpg,1,31.2621259,34.8035333,1
region_B_IMG_20260111_155243.jpg,1,31.2621259,34.8035333,1
region_B_IMG_20260111_155247.jpg,1,31.2621251,34.8035915,1
region_B_IMG_20260111_155254.jpg,1,31.2621251,34.8035915,1
region_B_IMG_20260111_155257.jpg,1,31.2621251,34.8035915,1
region_B_IMG_20260111_155306.jpg,1,31.2621395,34.8035434,1
region_B_IMG_20260111_155309.jpg,1,31.2621395,34.8035434,1
region_B_IMG_20260111_155321.jpg,1,31.2621395,34.8035434,1
region_B_IMG_20260111_155326.jpg,1,31.2621265,34.8035616,1
region_B_IMG_20260111_155329.jpg,1,31.2621265,34.8035616,1
region_B_IMG_20260111_155332.jpg,1,31.2621265,34.8035616,1
region_B_IMG_20260111_155338.jpg,1,31.2621265,34.8035616,1
region_B_IMG_20260111_155340.jpg,1,31.2621265,34.8035616,1
region_B_IMG_20260111_155343.jpg,1,31.2621265,34.8035616,1
region_B_IMG_20260111_155345.jpg,1,31.262049,34.803499,1
region_B_IMG_20260111_155357.jpg,1,31.262049,34.803499,1
region_B_IMG_20260111_155359.jpg,1,31.262049,34.803499,1
region_B_IMG_20260111_155401.jpg,1,31.262049,34.803499,1
region_B_IMG_20260111_155403.jpg,1,31.262049,34.803499,1
region_B_IMG_20260111_155409.jpg,1,31.2621,34.8035934,1
region_B_IMG_20260111_155412.jpg,1,31.2621,34.8035934,1
region_B_IMG_20260111_155414.jpg,1,31.2621,34.8035934,1
region_B_IMG_20260111_155416.jpg,1,31.2621,34.8035934,1
region_B_IMG_20260111_155421.jpg,1,31.2621,34.8035934,1
region_B_IMG_20260111_155424.jpg,1,31.2621,34.8035934,1
region_B_IMG_20260111_155426.jpg,1,31.2620989,34.8036029,1
region_B_IMG_20260111_155428.jpg,1,31.2620989,34.8036029,1
region_B_IMG_20260111_155434.jpg,1,31.2620989,34.8036029,1
region_B_IMG_20260111_155436.jpg,1,31.2620989,34.8036029,1
region_B_IMG_20260111_155439.jpg,1,31.2620989,34.8036029,1
region_B_IMG_20260111_155441.jpg,1,31.2620989,34.8036029,1
region_B_IMG_20260111_155447.jpg,1,31.2620863,34.803539,1
region_B_IMG_20260111_155449.jpg,1,31.2620863,34.803539,1
region_B_IMG_20260111_155452.jpg,1,31.2620863,34.803539,1
region_B_IMG_20260111_155455.jpg,1,31.2620863,34.803539,1
region_B_IMG_20260111_155503.jpg,1,31.2620863,34.803539,1
region_B_IMG_20260111_155505.jpg,1,31.2620244,34.8035889,1
region_B_IMG_20260111_155508.jpg,1,31.2620244,34.8035889,1
region_B_IMG_20260111_155510.jpg,1,31.2620244,34.8035889,1
region_B_IMG_20260111_155516.jpg,1,31.2620244,34.8035889,1
region_B_IMG_20260111_155519.jpg,1,31.2620244,34.8035889,1
region_B_IMG_20260111_155521.jpg,1,31.2620244,34.8035889,1
region_B_IMG_20260111_155524.jpg,1,31.2620244,34.8035889,1
region_B_IMG_20260111_155530.jpg,1,31.2620956,34.8035656,1
region_B_IMG_20260111_155533.jpg,1,31.2620956,34.8035656,1
region_B_IMG_20260111_155536.jpg,1,31.2620956,34.8035656,1
region_B_IMG_20260111_155538.jpg,1,31.2620956,34.8035656,1
region_B_IMG_20260111_155544.jpg,1,31.2620956,34.8035656,1
region_B_IMG_20260111_155547.jpg,1,31.261947,34.8035067,1
region_B_IMG_20260111_155549.jpg,1,31.261947,34.8035067,1
region_B_IMG_20260111_155552.jpg,1,31.261947,34.8035067,1
region_B_IMG_20260111_155558.jpg,1,31.261947,34.8035067,1
region_B_IMG_20260111_155600.jpg,1,31.261947,34.8035067,1
region_B_IMG_20260111_155603.jpg,1,31.261947,34.8035067,1
region_B_IMG_20260111_155605.jpg,1,31.2621152,34.8035848,1
region_B_IMG_20260111_155610.jpg,1,31.2621152,34.8035848,1
region_B_IMG_20260111_155613.jpg,1,31.2621152,34.8035848,1
region_B_IMG_20260111_155615.jpg,1,31.2621152,34.8035848,1
region_B_IMG_20260111_155618.jpg,1,31.2621152,34.8035848,1
region_B_IMG_20260111_155623.jpg,1,31.2621152,34.8035848,1
region_B_IMG_20260111_155625.jpg,1,31.2619732,34.8034679,1
region_B_IMG_20260111_155628.jpg,1,31.2619732,34.8034679,1
region_B_IMG_20260111_155630.jpg,1,31.2619732,34.8034679,1
region_B_IMG_20260111_155635.jpg,1,31.2619732,34.8034679,1
region_B_IMG_20260111_155638.jpg,1,31.2619732,34.8034679,1
region_B_IMG_20260111_155640.jpg,1,31.2619732,34.8034679,1
region_B_IMG_20260111_155643.jpg,1,31.2619732,34.8034679,1
region_B_IMG_20260111_155647.jpg,1,31.2621229,34.8035877,1
region_B_IMG_20260111_155650.jpg,1,31.2621229,34.8035877,1
region_B_IMG_20260111_155652.jpg,1,31.2621229,34.8035877,1
region_B_IMG_20260111_155655.jpg,1,31.2621229,34.8035877,1
region_B_IMG_20260111_155703.jpg,1,31.2621229,34.8035877,1
region_B_IMG_20260111_155705.jpg,1,31.2621286,34.8035477,1
region_B_IMG_20260111_155708.jpg,1,31.2621286,34.8035477,1
region_B_IMG_20260111_155711.jpg,1,31.2621286,34.8035477,1
region_B_IMG_20260111_155723.jpg,1,31.2621286,34.8035477,1
region_B_IMG_20260111_155725.jpg,1,31.2621012,34.8035739,1
region_B_IMG_20260111_155727.jpg,1,31.2621012,34.8035739,1
region_B_IMG_20260111_155729.jpg,1,31.2621012,34.8035739,1
region_B_IMG_20260111_155734.jpg,1,31.2621012,34.8035739,1
region_B_IMG_20260111_155738.jpg,1,31.2621012,34.8035739,1
region_B_IMG_20260111_155740.jpg,1,31.2621012,34.8035739,1
region_B_IMG_20260111_155743.jpg,1,31.2621012,34.8035739,1
region_B_IMG_20260111_155747.jpg,1,31.2621145,34.8035501,1
region_B_IMG_20260111_155750.jpg,1,31.2621145,34.8035501,1
region_B_IMG_20260111_155752.jpg,1,31.2621145,34.8035501,1
region_B_IMG_20260111_155755.jpg,1,31.2621145,34.8035501,1
region_B_IMG_20260111_155800.jpg,1,31.2621145,34.8035501,1
region_B_IMG_20260111_155802.jpg,1,31.2621145,34.8035501,1
region_B_IMG_20260111_155804.jpg,1,31.2620598,34.8035649,1
region_B_IMG_20260111_155806.jpg,1,31.2620598,34.8035649,1
region_B_IMG_20260111_155809.jpg,1,31.2620598,34.8035649,1
region_B_IMG_20260111_155813.jpg,1,31.2620598,34.8035649,1
region_B_IMG_20260111_155815.jpg,1,31.2620598,34.8035649,1
region_B_IMG_20260111_155817.jpg,1,31.2620598,34.8035649,1
region_B_IMG_20260111_155820.jpg,1,31.2620598,34.8035649,1
region_B_IMG_20260111_155827.jpg,1,31.2620651,34.8035522,1
region_B_IMG_20260111_155830.jpg,1,31.2620651,34.8035522,1
region_B_IMG_20260111_155832.jpg,1,31.2620651,34.8035522,1
region_B_IMG_20260111_155834.jpg,1,31.2620651,34.8035522,1
region_B_IMG_20260111_155840.jpg,1,31.2620651,34.8035522,1
region_B_IMG_20260111_155843.jpg,1,31.2620651,34.8035522,1
region_B_IMG_20260111_155845.jpg,1,31.2619297,34.803506,1
region_B_IMG_20260111_155847.jpg,1,31.2619297,34.803506,1
region_C_IMG_5776.jpg,2,31.262175,34.80294167,2
region_C_IMG_5777.jpg,2,31.26216389,34.80279444,2
region_C_IMG_5778.jpg,2,31.26216944,34.8028,2
region_C_IMG_5779.jpg,2,31.26215278,34.80288611,2
region_C_IMG_5791.jpg,2,31.26224167,34.80289444,2
region_C_IMG_5792.jpg,2,31.26224722,34.80289444,2
region_C_IMG_5793.jpg,2,31.26223056,34.80288056,2
region_C_IMG_5794.jpg,2,31.26223056,34.80286389,2
region_C_IMG_5795.jpg,2,31.26222222,34.80286111,2
region_C_IMG_5796.jpg,2,31.26222778,34.80284167,2
region_C_IMG_5797.jpg,2,31.26223056,34.80284167,2
region_C_IMG_5798.jpg,2,31.26223889,34.80284167,2
region_C_IMG_5799.jpg,2,31.262225,34.80283611,2
region_C_IMG_5800.jpg,2,31.26223056,34.80281111,2
region_C_IMG_5801.jpg,2,31.26220556,34.80281944,2
region_C_IMG_5802.jpg,2,31.26221667,34.80279444,2
region_C_IMG_5803.jpg,2,31.26223333,34.80278056,2
region_C_IMG_5804.jpg,2,31.262225,34.80279167,2
region_C_IMG_5805.jpg,2,31.26222778,34.802775,2
region_C_IMG_5806.jpg,2,31.26224444,34.80275278,2
region_C_IMG_5807.jpg,2,31.26223889,34.80276389,2
region_C_IMG_5808.jpg,2,31.26223333,34.80273056,2
region_C_IMG_5809.jpg,2,31.26221944,34.80275833,2
region_C_IMG_5810.jpg,2,31.26222778,34.80273889,2
region_C_IMG_5811.jpg,2,31.26220833,34.80270278,2
region_C_IMG_5812.jpg,2,31.26216389,34.80274444,2
region_C_IMG_5813.jpg,2,31.26218889,34.80275833,2
region_C_IMG_5814.jpg,2,31.26218333,34.80271111,2
region_C_IMG_5815.jpg,2,31.2622,34.80272778,2
region_C_IMG_5816.jpg,2,31.26221944,34.80269722,2
region_C_IMG_5817.jpg,2,31.26221667,34.80264167,2
region_C_IMG_5818.jpg,2,31.26221389,34.80266111,2
region_C_IMG_5819.jpg,2,31.26221944,34.80265,2
region_C_IMG_5820.jpg,2,31.26221944,34.80263611,2
region_C_IMG_5821.jpg,2,31.26221667,34.80261667,2
region_C_IMG_5822.jpg,2,31.26221389,34.802625,2
region_C_IMG_5823.jpg,2,31.26219444,34.8026,2
region_C_IMG_5824.jpg,2,31.26219722,34.80259722,2
region_C_IMG_5825.jpg,2,31.26219444,34.8026,2
region_C_IMG_5826.jpg,2,31.26217778,34.80258889,2
region_C_IMG_5827.jpg,2,31.26216389,34.80259722,2
region_C_IMG_5828.jpg,2,31.26216389,34.80260556,2
region_C_IMG_5829.jpg,2,31.26216667,34.80256389,2
region_C_IMG_5830.jpg,2,31.26215833,34.80256667,2
region_C_IMG_5831.jpg,2,31.26213889,34.80259722,2
region_C_IMG_5832.jpg,2,31.26215556,34.80256667,2
region_C_IMG_5833.jpg,2,31.26216389,34.80255556,2
region_C_IMG_5834.jpg,2,31.26216389,34.80256667,2
region_C_IMG_5835.jpg,2,31.262175,34.80251667,2
region_C_IMG_5836.jpg,2,31.26216389,34.80251944,2
region_C_IMG_5837.jpg,2,31.26216389,34.802525,2
region_C_IMG_5838.jpg,2,31.26214444,34.80251667,2
region_C_IMG_5839.jpg,2,31.26213889,34.80250833,2
region_C_IMG_5840.jpg,2,31.26213611,34.80250833,2
region_C_IMG_5841.jpg,2,31.26213611,34.80250833,2
region_C_IMG_5842.jpg,2,31.26213889,34.80254444,2
region_C_IMG_5843.jpg,2,31.26213889,34.80254444,2
region_C_IMG_5844.jpg,2,31.26214722,34.80255,2
region_C_IMG_5845.jpg,2,31.26215,34.80255,2
region_C_IMG_5846.jpg,2,31.26214722,34.80259444,2
region_C_IMG_5847.jpg,2,31.26215,34.80259444,2
region_C_IMG_5848.jpg,2,31.26214444,34.80259444,2
region_C_IMG_5849.jpg,2,31.26214444,34.80259722,2
region_C_IMG_5850.jpg,2,31.26214167,34.80262778,2
region_C_IMG_5851.jpg,2,31.26214722,34.80262778,2
region_C_IMG_5852.jpg,2,31.26214722,34.80262778,2
region_C_IMG_5853.jpg,2,31.26215556,34.802625,2
region_C_IMG_5854.jpg,2,31.26215833,34.80264167,2
region_C_IMG_5855.jpg,2,31.26216111,34.80264722,2
region_C_IMG_5856.jpg,2,31.26215833,34.80263889,2
region_C_IMG_5857.jpg,2,31.26216111,34.80263889,2
region_C_IMG_5858.jpg,2,31.262175,34.80266667,2
region_C_IMG_5859.jpg,2,31.26217222,34.80266944,2
region_C_IMG_5860.jpg,2,31.26217778,34.80266111,2
region_C_IMG_5861.jpg,2,31.26218056,34.80266111,2
region_C_IMG_5862.jpg,2,31.26217778,34.80267778,2
region_C_IMG_5863.jpg,2,31.26216944,34.80269167,2
region_C_IMG_5864.jpg,2,31.26216944,34.80268889,2
region_C_IMG_5865.jpg,2,31.26217222,34.80268889,2
region_C_IMG_5866.jpg,2,31.26216667,34.80271944,2
region_C_IMG_5867.jpg,2,31.26216667,34.80272778,2
region_C_IMG_5868.jpg,2,31.26216667,34.80272778,2
region_C_IMG_5869.jpg,2,31.26216667,34.80272222,2
region_C_IMG_5870.jpg,2,31.26216944,34.80275278,2
region_C_IMG_5871.jpg,2,31.26216389,34.80275278,2
region_C_IMG_5872.jpg,2,31.26216944,34.80275,2
region_C_IMG_5873.jpg,2,31.26216944,34.80275,2
region_C_IMG_5874.jpg,2,31.26216111,34.80278056,2
region_C_IMG_5875.jpg,2,31.26215833,34.80278333,2
region_C_IMG_5876.jpg,2,31.26215833,34.80278333,2
region_C_IMG_5877.jpg,2,31.26216389,34.80278056,2
region_C_IMG_5878.jpg,2,31.26216111,34.80281389,2
region_C_IMG_5879.jpg,2,31.26215833,34.80281389,2
region_C_IMG_5880.jpg,2,31.26215278,34.80281111,2
region_C_IMG_5881.jpg,2,31.26215833,34.80281111,2
region_C_IMG_5882.jpg,2,31.26215833,34.80283611,2
region_C_IMG_5883.jpg,2,31.26215833,34.80283611,2
region_C_IMG_5884.jpg,2,31.26215278,34.80283611,2
region_C_IMG_5885.jpg,2,31.26215,34.80283333,2
region_C_IMG_5886.jpg,2,31.26215278,34.80286111,2
region_C_IMG_5887.jpg,2,31.26215278,34.80286389,2
region_C_IMG_5888.jpg,2,31.26215556,34.80286111,2
region_C_IMG_5889.jpg,2,31.26215278,34.80286111,2
region_C_IMG_5890.jpg,2,31.26215,34.80288333,2
region_C_IMG_5891.jpg,2,31.26215278,34.80288611,2
region_C_IMG_5892.jpg,2,31.26214722,34.80288611,2
region_C_IMG_5893.jpg,2,31.26214722,34.80288611,2
region_C_IMG_5894.jpg,2,31.26215556,34.80291667,2
region_C_IMG_5895.jpg,2,31.26215556,34.80291667,2
region_C_IMG_5896.jpg,2,31.26215278,34.80291667,2
region_C_IMG_5897.jpg,2,31.26215,34.80292222,2
region_C_IMG_5898.jpg,2,31.26214167,34.80295556,2
region_C_IMG_5899.jpg,2,31.26214722,34.80295556,2
region_C_IMG_5900.jpg,2,31.26214722,34.80295556,2
region_C_IMG_5901.jpg,2,31.26215278,34.80295278,2
region_C_IMG_5902.jpg,2,31.26216667,34.80298333,2
region_C_IMG_5903.jpg,2,31.26216111,34.802975,2
region_C_IMG_5904.jpg,2,31.26215278,34.802975,2
region_C_IMG_5905.jpg,2,31.26215556,34.80300278,2
region_C_IMG_5906.jpg,2,31.26215278,34.80299722,2
region_C_IMG_5907.jpg,2,31.26215278,34.80298889,2
region_C_IMG_5908.jpg,2,31.26216389,34.80300833,2
region_C_IMG_5909.jpg,2,31.26216944,34.80300833,2
region_C_IMG_5910.jpg,2,31.26220833,34.80301667,2
region_C_IMG_5911.jpg,2,31.26220833,34.80301389,2
region_C_IMG_5912.jpg,2,31.26223056,34.80301667,2
region_C_IMG_5913.jpg,2,31.26223056,34.80301944,2
region_C_IMG_5916.jpg,2,31.26213056,34.802875,2
region_C_IMG_5917.jpg,2,31.26213333,34.80288056,2
region_C_IMG_5918.jpg,2,31.26213056,34.802875,2
region_C_IMG_5919.jpg,2,31.26214722,34.80286389,2
region_C_IMG_5920.jpg,2,31.26214167,34.80287222,2
region_C_IMG_5921.jpg,2,31.26215,34.80289444,2
region_C_IMG_5922.jpg,2,31.26214722,34.80288333,2
region_C_IMG_5923.jpg,2,31.26214722,34.80286667,2
region_C_IMG_5924.jpg,2,31.26214444,34.80286389,2
region_C_IMG_5925.jpg,2,31.26213889,34.80286667,2
region_C_IMG_5926.jpg,2,31.26213889,34.80283611,2
region_C_IMG_5927.jpg,2,31.26213889,34.80283611,2
region_C_IMG_5928.jpg,2,31.26215833,34.80283611,2
region_C_IMG_5929.jpg,2,31.26214722,34.80285278,2
region_C_IMG_5930.jpg,2,31.26215278,34.80283056,2
region_C_IMG_5931.jpg,2,31.26216944,34.80283333,2
region_C_IMG_5932.jpg,2,31.26218889,34.80284167,2
region_C_IMG_5933.jpg,2,31.26218889,34.80284444,2
region_C_IMG_5934.jpg,2,31.26214722,34.80278056,2
region_C_IMG_5935.jpg,2,31.26215,34.80281111,2
region_C_IMG_5936.jpg,2,31.26215278,34.80281111,2
region_C_IMG_5937.jpg,2,31.26215556,34.80280556,2
region_C_IMG_5938.jpg,2,31.26215,34.80278889,2
region_C_IMG_5939.jpg,2,31.26214722,34.80277222,2
region_C_IMG_5940.jpg,2,31.26213889,34.80277222,2
region_C_IMG_5941.jpg,2,31.26213611,34.80272778,2
region_C_IMG_5942.jpg,2,31.26213889,34.80273056,2
region_C_IMG_5943.jpg,2,31.26216111,34.80275278,2
region_C_IMG_5944.jpg,2,31.26215,34.80275,2
region_C_IMG_5945.jpg,2,31.26213333,34.80272222,2
region_C_IMG_5946.jpg,2,31.262125,34.80269167,2
region_C_IMG_5947.jpg,2,31.26213611,34.80269167,2
region_C_IMG_5948.jpg,2,31.26212778,34.80265,2
region_C_IMG_5949.jpg,2,31.262125,34.80263889,2
region_C_IMG_5950.jpg,2,31.26212778,34.80265556,2
region_C_IMG_5951.jpg,2,31.26213611,34.80266944,2
region_C_IMG_5952.jpg,2,31.26212222,34.80263611,2
region_C_IMG_5953.jpg,2,31.26215278,34.8026,2
region_C_IMG_5954.jpg,2,31.26215556,34.80260556,2
region_C_IMG_5955.jpg,2,31.26215833,34.80263056,2
region_C_IMG_5956.jpg,2,31.26213611,34.80261111,2
region_C_IMG_5957.jpg,2,31.26214444,34.80260833,2
region_C_IMG_5958.jpg,2,31.26213611,34.80259722,2
region_C_IMG_5959.jpg,2,31.26213333,34.80259444,2
region_C_IMG_5960.jpg,2,31.26213056,34.802575,2
region_C_IMG_5961.jpg,2,31.26212222,34.80256667,2
region_C_IMG_5962.jpg,2,31.262125,34.80256944,2
region_C_IMG_5963.jpg,2,31.26213056,34.80256944,2
region_C_IMG_5964.jpg,2,31.262125,34.80254722,2
region_C_IMG_5965.jpg,2,31.26213333,34.80252778,2
region_C_IMG_5966.jpg,2,31.26212778,34.80253889,2
region_C_IMG_5967.jpg,2,31.26211944,34.80253611,2
region_C_IMG_5968.jpg,2,31.26212222,34.80251944,2
region_C_IMG_5969.jpg,2,31.26212222,34.80252778,2
region_C_IMG_5970.jpg,2,31.26213333,34.80250833,2
region_C_IMG_5971.jpg,2,31.26213889,34.80249444,2
region_C_IMG_5972.jpg,2,31.26213889,34.80248889,2
region_C_IMG_5973.jpg,2,31.26213333,34.80250556,2
region_C_IMG_5974.jpg,2,31.26213333,34.80247778,2
region_C_IMG_5975.jpg,2,31.26213056,34.80248611,2
region_C_IMG_5976.jpg,2,31.26212778,34.80248889,2
region_C_IMG_5977.jpg,2,31.26212778,34.80248333,2
region_C_IMG_5978.jpg,2,31.26210278,34.80248889,2
region_C_IMG_5979.jpg,2,31.26212222,34.80249722,2
region_C_IMG_5980.jpg,2,31.26212778,34.80251389,2
region_C_IMG_5981.jpg,2,31.26213333,34.80250278,2
region_C_IMG_5982.jpg,2,31.26211944,34.80251944,2
region_C_IMG_5983.jpg,2,31.26210278,34.80251944,2
region_C_IMG_5984.jpg,2,31.26209722,34.80250556,2
region_C_IMG_5985.jpg,2,31.26210833,34.80250278,2
region_C_IMG_5986.jpg,2,31.26212778,34.80253889,2
region_C_IMG_5987.jpg,2,31.26211944,34.80253889,2
region_C_IMG_5988.jpg,2,31.26211667,34.80254722,2
region_C_IMG_5989.jpg,2,31.26211667,34.802525,2
region_C_IMG_5990.jpg,2,31.26212222,34.80255833,2
region_C_IMG_5991.jpg,2,31.26211389,34.80255833,2
region_C_IMG_5992.jpg,2,31.26211111,34.80256389,2
region_C_IMG_5993.jpg,2,31.26211111,34.80255833,2
region_C_IMG_5994.jpg,2,31.26210278,34.80259444,2
region_C_IMG_5995.jpg,2,31.26210278,34.80259444,2
region_C_IMG_5996.jpg,2,31.26210278,34.80259444,2
region_C_IMG_5997.jpg,2,31.26210556,34.80259722,2
region_C_IMG_5998.jpg,2,31.26211111,34.80263056,2
region_C_IMG_5999.jpg,2,31.26211111,34.80263889,2
region_C_IMG_6001.jpg,2,31.26210556,34.80263611,2
region_C_IMG_6002.jpg,2,31.26210833,34.80263056,2
region_C_IMG_6003.jpg,2,31.26210278,34.80266944,2
region_C_IMG_6004.jpg,2,31.26210278,34.80266667,2
region_C_IMG_6005.jpg,2,31.26209722,34.80266111,2
region_C_IMG_6006.jpg,2,31.2621,34.80265833,2
region_C_IMG_6007.jpg,2,31.26209167,34.80269722,2
region_C_IMG_6008.jpg,2,31.26209167,34.80269167,2
region_C_IMG_6009.jpg,2,31.26209167,34.80268889,2
region_C_IMG_6010.jpg,2,31.26209167,34.80269722,2
region_C_IMG_6011.jpg,2,31.26208611,34.80271944,2
region_C_IMG_6012.jpg,2,31.26209167,34.80272222,2
region_C_IMG_6013.jpg,2,31.26209722,34.80272778,2
region_C_IMG_6014.jpg,2,31.26209722,34.80272778,2
region_C_IMG_6015.jpg,2,31.26209722,34.80275278,2
region_C_IMG_6016.jpg,2,31.26209167,34.80275833,2
region_C_IMG_6017.jpg,2,31.26209722,34.80275,2
region_C_IMG_6018.jpg,2,31.26209444,34.80274444,2
region_C_IMG_6019.jpg,2,31.26210278,34.80276944,2
region_C_IMG_6020.jpg,2,31.26209167,34.80276944,2
region_C_IMG_6021.jpg,2,31.26208889,34.80276389,2
region_C_IMG_6022.jpg,2,31.26209167,34.80276944,2
region_C_IMG_6023.jpg,2,31.26208056,34.80279444,2
region_C_IMG_6024.jpg,2,31.26208056,34.80280278,2
region_C_IMG_6025.jpg,2,31.26207778,34.80279444,2
region_C_IMG_6026.jpg,2,31.26208611,34.80279444,2
region_C_IMG_6027.jpg,2,31.26208056,34.80284167,2
region_C_IMG_6028.jpg,2,31.26209722,34.80285,2
region_C_IMG_6029.jpg,2,31.26209722,34.80285278,2
region_C_IMG_6030.jpg,2,31.26210278,34.80285278,2
region_C_IMG_6031.jpg,2,31.26210278,34.80288333,2
